date,north01,south01
2019-02-04 03:30:00,0.6788832060992718,1.210003137588501
2019-02-04 04:00:00,0.38336273841559887,1.3453827053308487
2019-02-04 04:30:00,0.1855542892590165,1.5266735507175326
2019-02-04 05:00:00,0.045321243815124035,1.7393809733912349
2019-02-04 05:30:00,0.025593503145501018,2.8284231170546263
2019-02-04 06:00:00,0.0,2.8478572368621826
2019-02-04 06:30:00,0.06606347858905792,3.251535654067993
2019-02-04 07:00:00,0.09743889654055238,3.2688559093512595
2019-02-04 07:30:00,0.16953884065151215,3.704668939113617
2019-02-04 08:00:00,0.22749775648117065,3.9043665304780006
2019-02-04 08:30:00,0.12373895943164825,2.853830114006996
2019-02-04 09:00:00,0.09055832028388977,1.6086063385009766
2019-02-04 09:30:00,0.0,1.324670135974884
2019-02-04 10:00:00,0.0,0.4010859876871109
2019-02-04 10:30:00,0.059660062193870544,0.12040228769183159
2019-02-04 11:00:00,0.11826728284358978,0.1794376214966178
2019-02-04 11:30:00,0.26098883152008057,0.3110325955785811
2019-02-04 12:00:00,0.6204993948340416,0.6066921865567565
2019-02-04 12:30:00,1.1416952721774578,1.0983493095263839
2019-02-04 13:00:00,2.1945178508758545,1.5370290409773588
2019-02-04 13:30:00,2.5422425270080566,2.5600123535841703
2019-02-04 14:00:00,2.5862979888916016,2.6040678154677153
2019-02-04 14:30:00,2.577606201171875,2.5953760258853436
2019-02-04 15:00:00,1.487204909324646,1.5837481562048197
2019-02-04 15:30:00,1.0405993461608887,1.8299848134629428
2019-02-04 16:00:00,0.7261071016546339,0.7605124018155038
2019-02-04 16:30:00,0.5754085418302566,0.5788113721646369
2019-02-04 17:00:00,0.5008028093725443,0.5068887593224645
2019-02-04 17:30:00,0.5550027184654027,0.6410465901717544
2019-02-04 18:00:00,0.8824148178100586,0.9001846443861723
2019-02-04 18:30:00,0.8701562881469727,0.8879261147230864
2019-02-04 19:00:00,0.8585718721151352,1.0032720966264606
2019-02-04 19:30:00,0.601850613951683,1.7153182476758957
2019-02-04 20:00:00,0.7039482593536377,3.0207140499260277
2019-02-04 20:30:00,0.8425481915473938,5.012349474942312
2019-02-04 21:00:00,0.8300663381814957,1.4395997077226639
2019-02-04 21:30:00,0.6345694810152054,3.1281242314726114
2019-02-04 22:00:00,0.7872082889080048,3.4047512486577034
2019-02-04 22:30:00,0.33638621866703033,4.939452663064003
2019-02-04 23:00:00,0.16473975777626038,4.932269096374512
2019-02-04 23:30:00,0.1385369747877121,4.171663101762533
2019-02-05 00:00:00,0.33583732740953565,3.807580799330026
2019-02-05 00:30:00,0.23076628148555756,4.37200166285038
2019-02-05 01:00:00,0.02669166587293148,2.4582276940345764
2019-02-05 01:30:00,0.0,0.4819594621658325
2019-02-05 02:00:00,0.0,0.2927792966365814
2019-02-05 02:30:00,0.0,0.32575199007987976
2019-02-05 03:00:00,0.015531164593994617,0.24193447828292847
2019-02-05 03:30:00,0.022913437336683273,0.4219556748867035
2019-02-05 04:00:00,0.07714705169200897,0.7384982109069824
2019-02-05 04:30:00,0.18009118735790253,1.1558632850646973
2019-02-05 05:00:00,0.6821570992469788,1.7469888925552368
2019-02-05 05:30:00,1.1898696422576904,1.7769826650619507
2019-02-05 06:00:00,0.8032741546630859,1.5509799625724554
2019-02-05 06:30:00,0.815854012966156,1.0250759776681662
2019-02-05 07:00:00,0.8545641303062439,0.5565242245793343
2019-02-05 07:30:00,2.330071449279785,0.6179026439785957
2019-02-05 08:00:00,2.5246262550354004,0.3637349456548691
2019-02-05 08:30:00,1.7476290464401245,0.6308123879134655
2019-02-05 09:00:00,1.2294642925262451,0.7161958962678909
2019-02-05 09:30:00,1.270849585533142,0.9418007731437683
2019-02-05 10:00:00,1.286539077758789,0.2487775683403015
2019-02-05 10:30:00,1.4062333852052689,0.37938179075717926
2019-02-05 11:00:00,0.9346465617418289,0.31835924088954926
2019-02-05 11:30:00,0.8321247100830078,0.3977823778986931
2019-02-05 12:00:00,0.6504604816436768,0.314932256937027
2019-02-05 12:30:00,0.4510669559240341,0.15918267518281937
2019-02-05 13:00:00,0.37125064432621,0.07545501831918955
2019-02-05 13:30:00,0.4875083304941654,0.05474019329994917
2019-02-05 14:00:00,0.423616498708725,0.0
2019-02-05 14:30:00,1.3414522409439087,0.004584058653563261
2019-02-05 15:00:00,1.2948265075683594,0.01965638715773821
2019-02-05 15:30:00,0.7641494274139404,0.04111184924840927
2019-02-05 16:00:00,0.5070614218711853,0.0944904051721096
2019-02-05 16:30:00,0.24126261472702026,0.17754274606704712
2019-02-05 17:00:00,0.10153237730264664,0.286600299179554
2019-02-05 17:30:00,0.04530969262123108,0.4153970628976822
2019-02-05 18:00:00,0.0,0.4663607180118561
2019-02-05 18:30:00,0.0,0.3893519416451454
2019-02-05 19:00:00,0.0,0.2429814599454403
2019-02-05 19:30:00,0.0,0.3041073624044657
2019-02-05 20:00:00,0.0,0.07612976059317589
2019-02-05 20:30:00,0.0,0.0
2019-02-05 21:00:00,0.0,0.37577614188194275
2019-02-05 21:30:00,0.0,1.3130958676338196
2019-02-05 22:00:00,0.0,0.8133347034454346
2019-02-05 22:30:00,0.0,0.5545463562011719
2019-02-05 23:00:00,0.28543388843536377,0.5417541861534119
2019-02-05 23:30:00,0.2753813564777374,0.549580991268158
2019-02-06 00:00:00,0.15747414529323578,1.0712054073810577
2019-02-06 00:30:00,0.09735143184661865,0.5019701570272446
2019-02-06 01:00:00,0.053108807653188705,0.2584351764526218
2019-02-06 01:30:00,0.022960612550377846,0.25344690307974815
2019-02-06 02:00:00,0.013394039124250412,0.08560178335756063
2019-02-06 02:30:00,0.0,0.0
2019-02-06 03:00:00,0.0,0.09291341714560986
2019-02-06 03:30:00,0.0,0.14377455413341522
2019-02-06 04:00:00,0.0,0.35977168940007687
2019-02-06 04:30:00,0.0,0.5545067423954606
2019-02-06 05:00:00,0.0,0.8916703127324581
2019-02-06 05:30:00,0.0,0.9887397661805153
2019-02-06 06:00:00,0.0,0.570976972579956
2019-02-06 06:30:00,0.0,0.7365967845544219
2019-02-06 07:00:00,0.0,0.6477118255570531
2019-02-06 07:30:00,0.04400095343589783,0.9776729019358754
2019-02-06 08:00:00,0.03909154608845711,1.1232783924788237
2019-02-06 08:30:00,0.012921474874019623,0.5690068192780018
2019-02-06 09:00:00,0.010742957703769207,0.08503912389278412
2019-02-06 09:30:00,0.0,0.22900909930467606
2019-02-06 10:00:00,0.04519040137529373,0.2933293879032135
2019-02-06 10:30:00,0.07106740027666092,0.380023006349802
2019-02-06 11:00:00,0.14329813420772552,0.3855980932712555
2019-02-06 11:30:00,0.23158052563667297,0.3648667186498642
2019-02-06 12:00:00,0.28199508786201477,0.35534024983644485
2019-02-06 12:30:00,0.1955740749835968,0.23272376134991646
2019-02-06 13:00:00,0.09973803907632828,0.12599409930408
2019-02-06 13:30:00,0.0691462978720665,0.0691462978720665
2019-02-06 14:00:00,0.0,0.0
2019-02-06 14:30:00,0.0005973524530418217,0.05422845669090748
2019-02-06 15:00:00,0.009038173302542418,0.08110871445387602
2019-02-06 15:30:00,0.0036569461808539927,0.23051015246892348
2019-02-06 16:00:00,0.006738597061485052,0.5532621294260025
2019-02-06 16:30:00,0.013109350576996803,1.8868638277053833
2019-02-06 17:00:00,0.019255364313721657,2.097170412540436
2019-02-06 17:30:00,0.030895156785845757,2.2291200160980225
2019-02-06 18:00:00,0.03137899935245514,2.2700992822647095
2019-02-06 18:30:00,0.1490502506494522,1.6009294092655182
2019-02-06 19:00:00,0.10576727986335754,1.1463559120893478
2019-02-06 19:30:00,0.053413648158311844,0.5987540036439896
2019-02-06 20:00:00,0.0379730723798275,0.4846794679760933
2019-02-06 20:30:00,0.0,0.08503912389278412
2019-02-06 21:00:00,0.0,0.04716920480132103
2019-02-06 21:30:00,0.0,0.03517507389187813
2019-02-06 22:00:00,0.0,0.0
2019-02-06 22:30:00,0.009999999776482582,0.14787903428077698
2019-02-06 23:00:00,0.00920229684561491,0.22420106828212738
2019-02-06 23:30:00,0.020630397368222475,0.8327198773622513
2019-02-07 00:00:00,0.006296263076364994,1.43738903850317
2019-02-07 00:30:00,0.004937278106808662,0.9768661521375179
2019-02-07 01:00:00,0.003326600417494774,1.599429152905941
2019-02-07 01:30:00,0.0018352220067754388,1.9248825451359153
2019-02-07 02:00:00,0.0011307363165542483,2.0257601737976074
2019-02-07 02:30:00,0.0,2.0177381557878107
2019-02-07 03:00:00,0.0,2.1852941007819027
2019-02-07 03:30:00,0.0,3.8736190646886826
2019-02-07 04:00:00,0.0,4.442897224798799
2019-02-07 04:30:00,0.0,2.6793318362906575
2019-02-07 05:00:00,0.0,1.9947978048585355
2019-02-07 06:00:00,0.0,1.6899449005723
2019-02-07 06:30:00,0.0,1.753229171037674
2019-02-07 07:00:00,0.0,1.242143202573061
2019-02-07 07:30:00,0.07120047509670258,1.4351636469364166
2019-02-07 08:00:00,0.1732412725687027,1.6984128234907985
2019-02-07 08:30:00,0.0,2.297271876130253
2019-02-07 09:00:00,0.0,2.363386869430542
2019-02-07 09:30:00,0.0,0.7959540821611881
2019-02-07 10:00:00,0.0,0.8011506162583828
2019-02-07 10:30:00,0.0,0.8699379824101925
2019-02-07 11:00:00,0.0,0.4518730826675892
2019-02-07 11:30:00,0.0,0.4200661610811949
2019-02-07 12:00:00,0.2469172328710556,0.6144606196321547
2019-02-07 12:30:00,0.45195358991622925,0.798119546379894
2019-02-07 13:00:00,0.6081394553184509,1.0942207083571702
2019-02-07 13:30:00,0.8057003021240234,1.249945968389511
2019-02-07 14:00:00,0.8073295198846608,1.2399564981460571
2019-02-07 14:30:00,0.7101395865902305,0.9737495929002762
2019-02-07 15:00:00,0.44190663844347,0.629178062081337
2019-02-07 15:30:00,0.46997593343257904,0.5544870942831039
2019-02-07 16:00:00,0.7715842425823212,0.3773249015212059
2019-02-07 16:30:00,1.2883416414260864,0.5126793179661036
2019-02-07 17:00:00,2.3838056325912476,1.272279443219304
2019-02-07 17:30:00,3.252324342727661,1.8809792399406433
2019-02-07 18:00:00,4.578120231628418,1.4882495403289795
2019-02-07 18:30:00,4.581377029418945,1.4905455112457275
2019-02-07 19:00:00,3.1084930896759033,1.7207804918289185
2019-02-07 19:30:00,2.4947880506515503,1.678381621837616
2019-02-07 20:00:00,1.0008027255535126,2.2307158708572388
2019-02-07 20:30:00,1.2092304416000843,4.603487461805344
2019-02-07 21:00:00,0.20452325604856014,5.536935940384865
2019-02-07 21:30:00,0.04028501361608505,7.155778490006924
2019-02-07 22:00:00,0.0,6.932480335235596
2019-02-07 22:30:00,0.009383742697536945,6.696582958102226
2019-02-07 23:00:00,0.014255858026444912,4.704365760087967
2019-02-07 23:30:00,0.10908430442214012,3.4362576976418495
2019-02-08 00:00:00,0.3115698918700218,2.7546092867851257
2019-02-08 00:30:00,0.3475267142057419,2.079436182975769
2019-02-08 01:00:00,0.2951057255268097,3.1769434213638306
2019-02-08 01:30:00,0.4788278043270111,0.8979375502094626
2019-02-08 02:00:00,0.48637452721595764,0.0
2019-02-08 02:30:00,0.4768335223197937,0.0
2019-02-08 03:00:00,0.29969140887260437,0.861493743956089
2019-02-08 03:30:00,0.2251141220331192,0.15999661572277546
2019-02-08 04:00:00,0.2729256898164749,0.29162997007369995
2019-02-08 04:30:00,0.1700286939740181,0.4090888500213623
2019-02-08 05:00:00,0.03982600383460522,0.3898392617702484
2019-02-08 05:30:00,0.031546629033982754,0.0
2019-02-08 06:00:00,0.0,0.0177698265761137
2019-02-08 06:30:00,0.0,0.09212863445281982
2019-02-08 07:00:00,0.07787131471559405,0.34642621129751205
2019-02-08 07:30:00,0.08714330848306417,0.38228251971304417
2019-02-08 08:00:00,0.15174533054232597,0.7503834161907434
2019-02-08 08:30:00,0.16823695600032806,1.094945341348648
2019-02-08 09:00:00,0.19922374561429024,1.2418491840362549
2019-02-08 09:30:00,0.15740170143544674,0.38377574644982815
2019-02-08 10:00:00,0.14546374790370464,0.2921659704297781
2019-02-08 10:30:00,0.09999999403953552,0.0959128886461258
2019-02-08 11:00:00,0.0,0.11880029737949371
2019-02-08 11:30:00,0.0,0.09718756377696991
2019-02-08 12:00:00,0.0,0.08918634988367558
2019-02-08 12:30:00,0.0,0.062106287106871605
2019-02-08 13:00:00,0.0,0.07748115062713623
2019-02-08 13:30:00,0.0,0.0710793063044548
2019-02-08 14:00:00,0.0,0.07330351625569165
2019-02-08 14:30:00,0.0,0.04728686762973666
2019-02-08 15:00:00,0.18347118236124516,0.052959466353058815
2019-02-08 15:30:00,0.19523372501134872,0.08431948721408844
2019-02-08 16:00:00,0.20354100316762924,0.12625628896057606
2019-02-08 16:30:00,0.294947974383831,0.21953004761599004
2019-02-08 17:00:00,0.394543319940567,0.3167351745069027
2019-02-08 17:30:00,0.5933535248041153,0.5070977927534841
2019-02-08 18:00:00,0.6263820827007294,0.5102347135543823
2019-02-08 18:30:00,0.6487123966217041,0.6116541512310505
2019-02-08 19:00:00,0.45400533080101013,0.7466928511857986
2019-02-08 19:30:00,0.33241674304008484,0.8210121020674706
2019-02-08 20:00:00,0.203357994556427,1.2471189051866531
2019-02-08 20:30:00,0.12125806882977486,0.8549151420593262
2019-02-08 21:00:00,0.08224114216864109,0.8837827444076538
2019-02-08 21:30:00,0.04334978014230728,0.7258091568946838
2019-02-08 22:00:00,0.028816621750593185,0.40912215411663055
2019-02-08 22:30:00,0.022399043664336205,0.26273941370891407
2019-02-08 23:00:00,0.013708977960050106,0.13154016266344115
2019-02-08 23:30:00,0.007562729064375162,0.0964449328603223
2019-02-09 00:00:00,0.0,0.023665986256673932
2019-02-09 00:30:00,0.06928146630525589,1.279702803120017
2019-02-09 01:00:00,0.09441819041967392,0.027564101852476597
2019-02-09 01:30:00,0.17421762645244598,0.018915699678473175
2019-02-09 02:00:00,0.23054274916648865,0.0177698265761137
2019-02-09 02:30:00,0.9293125867843628,0.0177698265761137
2019-02-09 03:00:00,1.5808645486831665,0.010515743866562843
2019-02-09 03:30:00,1.4473016262054443,0.0082619683817029
2019-02-09 04:00:00,0.8431352972984314,0.007549315225332975
2019-02-09 04:30:00,0.49323439598083496,0.009113350883126259
2019-02-09 05:00:00,0.21435673534870148,0.03445699979783967
2019-02-09 05:30:00,0.15377117693424225,0.01776982471346855
2019-02-09 06:00:00,0.01097822654992342,0.0177698265761137
2019-02-09 06:30:00,1.6247775554656982,0.10134019702672958
2019-02-09 07:00:00,1.3786523342132568,0.14019259810447693
2019-02-09 07:30:00,0.7219156622886658,0.25498065823921934
2019-02-09 08:00:00,0.34848785400390625,0.44049426913261414
2019-02-09 08:30:00,0.27579817175865173,0.5153249502182007
2019-02-09 09:00:00,0.0,0.4231796860694885
2019-02-09 09:30:00,0.0,0.35425599850714207
2019-02-09 10:00:00,0.0,0.3195259775966406
2019-02-09 10:30:00,0.0,0.3263635039329529
2019-02-09 11:00:00,0.017549466341733932,0.3042322061955929
2019-02-09 11:30:00,0.09493961185216904,0.22294650226831436
2019-02-09 12:00:00,0.1281178891658783,0.13022972643375397
2019-02-09 12:30:00,0.24881820380687714,0.07626053597778082
2019-02-09 13:00:00,0.3916875123977661,0.00772891566157341
2019-02-09 13:30:00,0.5595958232879639,0.09226386994123459
2019-02-09 14:00:00,0.7893644571304321,0.15992842614650726
2019-02-09 14:30:00,0.8982040090486407,0.1776288030669093
2019-02-09 15:00:00,0.8507862314581871,0.19781985133886337
2019-02-09 15:30:00,0.6626381278038025,0.25163301825523376
2019-02-09 16:00:00,0.8574066758155823,0.32770460471510887
2019-02-09 16:30:00,1.234277606010437,0.5897737294435501
2019-02-09 17:00:00,1.9405511021614075,1.0833030650392175
2019-02-09 17:30:00,2.5480716824531555,1.42764812707901
2019-02-09 18:00:00,3.96695613861084,1.8299521207809448
2019-02-09 18:30:00,3.907032459974289,1.7730430960655212
2019-02-09 19:00:00,2.7709407210350037,0.5781689286231995
2019-02-09 19:30:00,2.0689015984535217,0.5908724069595337
2019-02-09 20:00:00,1.4937025156687014,0.48077835486037657
2019-02-09 20:30:00,1.1517674624919891,0.08979467302560806
2019-02-09 21:00:00,0.8997269384562969,0.0
2019-02-09 21:30:00,0.4200102910399437,0.07289067655801773
2019-02-09 22:00:00,0.7113329926505685,0.07144338128273375
2019-02-09 22:30:00,0.7888983674347401,0.7697139382362366
2019-02-09 23:00:00,1.2934777727350593,0.11278124153614044
2019-02-09 23:30:00,1.5259734392166138,0.04881914705038071
2019-02-10 00:00:00,1.4049192667007446,0.030036622658371925
2019-02-10 00:30:00,0.8010886311531067,0.13069932744838297
2019-02-10 01:00:00,0.46280398964881897,0.2950347155565396
2019-02-10 01:30:00,0.2742840349674225,0.07156958931591362
2019-02-10 02:00:00,0.2564602494239807,0.07015346735715866
2019-02-10 02:30:00,0.1207604929804802,0.04025775566697121
2019-02-10 03:00:00,0.11846160888671875,1.046559453010559
2019-02-10 03:30:00,0.07184755802154541,0.07822819612920284
2019-02-10 04:00:00,0.049990832805633545,0.05857895128428936
2019-02-10 04:30:00,0.027649248018860817,0.03239838778972626
2019-02-10 05:00:00,0.012774582020938396,0.018828436732292175
2019-02-10 05:30:00,0.0033586882054805756,0.0177698265761137
2019-02-10 06:00:00,0.0018620449118316174,0.12045975029468536
2019-02-10 06:30:00,0.0,0.21382179856300354
2019-02-10 07:00:00,0.0,0.9856601357460022
2019-02-10 07:30:00,0.0006401594146154821,1.143809124827385
2019-02-10 08:00:00,0.0,1.2707064151763916
2019-02-10 08:30:00,0.0,1.421586036682129
2019-02-10 09:00:00,0.054673224687576294,1.6465510129928589
2019-02-10 09:30:00,0.7652887776494026,3.303778886795044
2019-02-10 10:00:00,0.14030800759792328,2.8404958248138428
2019-02-10 10:30:00,0.18827399611473083,2.574430465698242
2019-02-10 11:00:00,0.27642620727419853,2.82540225982666
2019-02-10 11:30:00,0.2712679002434015,2.854499101638794
2019-02-10 12:00:00,0.34992971271276474,2.053055092692375
2019-02-10 12:30:00,0.1939808391034603,1.8376270532608032
2019-02-10 13:00:00,0.27024005353450775,2.057889938354492
2019-02-10 13:30:00,0.29522205889225006,3.1137518882751465
2019-02-10 14:00:00,0.30330441147089005,3.145259380340576
2019-02-10 14:30:00,0.2827579975128174,3.1362075693905354
2019-02-10 15:00:00,0.05967980995774269,1.8477163091301918
2019-02-10 15:30:00,0.06540463864803314,1.401445209980011
2019-02-10 16:00:00,0.1349546406418085,1.384032592177391
2019-02-10 16:30:00,0.09819609601981938,1.8895377649459988
2019-02-10 17:00:00,0.14706549610127695,1.7271857480809558
2019-02-10 17:30:00,0.27105654682964087,2.8861951865255833
2019-02-10 18:00:00,0.38288453221321106,2.6240642070770264
2019-02-10 18:30:00,0.4916519820690155,2.160268187522888
2019-02-10 19:00:00,0.540837412700057,1.9782886356115341
2019-02-10 19:30:00,0.6694362238049507,2.0368694961071014
2019-02-10 20:00:00,0.6057358756661415,2.4283585101366043
2019-02-10 20:30:00,0.4896736443042755,1.2411964535713196
2019-02-10 21:00:00,0.4761187583208084,1.093035239726305
2019-02-10 21:30:00,1.0265435664914548,0.9223957262001932
2019-02-10 22:00:00,0.5583124067634344,2.258339149877429
2019-02-10 22:30:00,0.026349124498665333,0.6051520984619856
2019-02-10 23:00:00,0.03446067590266466,0.21982917562127113
2019-02-10 23:30:00,0.0322280116379261,0.0322280116379261
2019-02-11 00:00:00,0.04953734949231148,0.1899571819230914
2019-02-11 00:30:00,0.051968201994895935,0.9497880765702575
2019-02-11 01:00:00,0.05623260885477066,2.055431241169572
2019-02-11 01:30:00,0.00875455979257822,2.0171502390876412
2019-02-11 02:00:00,0.010437950491905212,1.5953190959990025
2019-02-11 02:30:00,0.008057002909481525,1.7661144314333797
2019-02-11 03:00:00,0.007718116044998169,1.7443992588669062
2019-02-11 03:30:00,0.004319912753999233,1.1196486661210656
2019-02-11 04:00:00,0.0026910456363111734,0.8703152576927096
2019-02-11 04:30:00,0.001381018664687872,0.7978277443908155
2019-02-11 05:00:00,0.05748876428697258,1.002060672850348
2019-02-11 05:30:00,0.0887897893844638,0.9854675032256637
2019-02-11 06:00:00,0.25263670086860657,0.5243255943059921
2019-02-11 06:30:00,0.6618847548961639,0.49271360039711
2019-02-11 07:00:00,0.5095115602016449,0.43534443341195583
2019-02-11 07:30:00,0.33497402258217335,0.3640108536928892
2019-02-11 08:00:00,0.27907460182905197,0.4342688247561455
2019-02-11 08:30:00,0.16774593852460384,0.3898604903370142
2019-02-11 09:00:00,0.29082221910357475,0.68215586617589
2019-02-11 09:30:00,0.4238453544676304,0.9634275734424591
2019-02-11 10:00:00,0.9936026483774185,0.6535689979791641
2019-02-11 10:30:00,0.36700645089149475,0.3553965091705322
2019-02-11 11:00:00,0.36154801677912474,0.3506546812132001
2019-02-11 11:30:00,0.2399383895099163,0.23129146452993155
2019-02-11 12:00:00,0.39295644313097,0.21250702440738678
