Fecha,Valor
2019-02-10 19:00:00,1.9782886356115341
2019-02-10 19:30:00,2.0368694961071014
2019-02-10 20:00:00,2.4283585101366043
2019-02-10 20:30:00,1.2411964535713196
2019-02-10 21:00:00,1.093035239726305
2019-02-10 21:30:00,0.9223957262001932
2019-02-10 22:00:00,2.258339149877429
2019-02-10 22:30:00,0.6051520984619856
2019-02-10 23:00:00,0.21982917562127113
2019-02-10 23:30:00,0.0322280116379261
2019-02-11 00:00:00,0.1899571819230914
2019-02-11 00:30:00,0.9497880765702575
2019-02-11 01:00:00,2.055431241169572
2019-02-11 01:30:00,2.0171502390876412
2019-02-11 02:00:00,1.5953190959990025
2019-02-11 02:30:00,1.7661144314333797
2019-02-11 03:00:00,1.7443992588669062
2019-02-11 03:30:00,1.1196486661210656
2019-02-11 04:00:00,0.8703152576927096
2019-02-11 04:30:00,0.7978277443908155
2019-02-11 05:00:00,1.002060672850348
2019-02-11 05:30:00,0.9854675032256637
2019-02-11 06:00:00,0.5243255943059921
2019-02-11 06:30:00,0.49271360039711
2019-02-11 07:00:00,0.43534443341195583
2019-02-11 07:30:00,0.3640108536928892
2019-02-11 08:00:00,0.4342688247561455
2019-02-11 08:30:00,0.3898604903370142
2019-02-11 09:00:00,0.68215586617589
2019-02-11 09:30:00,0.9634275734424591
2019-02-11 10:00:00,0.6535689979791641
2019-02-11 10:30:00,0.3553965091705322
2019-02-11 11:00:00,0.3506546812132001
2019-02-11 11:30:00,0.23129146452993155
2019-02-11 12:00:00,0.21250702440738678
2019-02-11 12:30:00,0.27699151262640953
2019-02-11 13:00:00,0.39405204355716705
2019-02-11 13:30:00,0.5608388558030128
2019-02-11 14:00:00,0.5334180127829313
2019-02-11 14:30:00,0.52067562751472
2019-02-11 15:00:00,0.2985216835513711
2019-02-11 15:30:00,0.1949367355555296
2019-02-11 16:00:00,0.11557831079699099
2019-02-11 16:30:00,0.06020063837058842
2019-02-11 17:00:00,0.020669066056143492
2019-02-11 17:30:00,0.009629138221498579
2019-02-11 18:00:00,0.0
2019-02-11 18:30:00,0.20970416814088821
2019-02-11 19:00:00,0.20811032690107822
2019-02-11 19:30:00,1.6802250295877457
2019-02-11 20:00:00,1.14283668063581
2019-02-11 20:30:00,0.20153648778796196
2019-02-11 21:00:00,0.1997584030032158
2019-02-11 21:30:00,0.3228106740862131
2019-02-11 22:00:00,0.8291705995798111
2019-02-11 22:30:00,1.1348912864923477
2019-02-11 23:00:00,0.8886101190000772
2019-02-11 23:30:00,1.0601882338523865
2019-02-12 00:00:00,1.3575142472982407
2019-02-12 00:30:00,2.331620991230011
2019-02-12 01:00:00,4.343240141868591
2019-02-12 01:30:00,2.583202302455902
2019-02-12 02:00:00,2.88405042886734
2019-02-12 02:30:00,2.5480937361717224
2019-02-12 03:00:00,2.812474489212036
2019-02-12 03:30:00,2.885417729616165
2019-02-12 04:00:00,3.10420423746109
2019-02-12 04:30:00,4.081562280654907
2019-02-12 05:00:00,2.1126590222120285
2019-02-12 05:30:00,1.9414232019335032
2019-02-12 06:00:00,1.4484128057956696
2019-02-12 06:30:00,1.4874705895781517
2019-02-12 07:00:00,2.877173614455387
2019-02-12 07:30:00,2.282356336712837
2019-02-12 08:00:00,2.053699415177107
2019-02-12 08:30:00,1.6233031544834375
2019-02-12 09:00:00,2.3820812916383147
2019-02-12 09:30:00,1.7267690650187433
2019-02-12 10:00:00,1.494523525238037
2019-02-12 10:30:00,1.4186423271894455
2019-02-12 11:00:00,1.7446995871141553
2019-02-12 11:30:00,2.075237814337015
2019-02-12 12:00:00,2.198950969846919
2019-02-12 12:30:00,2.840624012053013
2019-02-12 13:00:00,4.318077087402344
2019-02-12 13:30:00,4.4912844598293304
2019-02-12 14:00:00,4.504985559731722
2019-02-12 14:30:00,3.107811041176319
2019-02-12 15:00:00,2.12673819065094
2019-02-12 15:30:00,1.9455458894371986
2019-02-12 16:00:00,1.9643554203212261
2019-02-12 16:30:00,1.993762159254402
2019-02-12 17:00:00,2.6680877881590277
2019-02-12 17:30:00,1.7210813462734222
2019-02-12 18:00:00,1.0086347348988056
2019-02-12 18:30:00,0.6624607443809509
2019-02-12 19:00:00,0.892051488161087
2019-02-12 19:30:00,0.38475229940377176
2019-02-12 20:00:00,0.21887504204642028
2019-02-12 20:30:00,0.6681645512580872
2019-02-12 21:00:00,0.15792979300022125
2019-02-12 21:30:00,0.23313058167696
2019-02-12 22:00:00,0.32505063712596893
2019-02-12 22:30:00,0.34259284660220146
2019-02-12 23:00:00,0.4087059795856476
2019-02-12 23:30:00,0.36235660314559937
2019-02-13 00:00:00,0.4238756289705634
2019-02-13 00:30:00,0.1577865849249065
2019-02-13 01:00:00,0.17128726840019226
2019-02-13 01:30:00,0.12438878417015076
2019-02-13 02:00:00,1.0306499004364014
2019-02-13 02:30:00,0.9895418286323547
2019-02-13 03:00:00,0.7084373869001865
2019-02-13 03:30:00,0.6250315606594086
2019-02-13 04:00:00,6.159594215452671
2019-02-13 04:30:00,1.1156327277421951
2019-02-13 05:00:00,0.09595503658056259
2019-02-13 05:30:00,0.05330947786569595
2019-02-13 06:00:00,0.0177698265761137
2019-02-13 06:30:00,0.0177698265761137
2019-02-13 07:00:00,0.01315911766141653
2019-02-13 07:30:00,0.0177698265761137
2019-02-13 08:00:00,0.0177698265761137
2019-02-13 08:30:00,0.15098674595355988
2019-02-13 09:00:00,0.1987694948911667
2019-02-13 09:30:00,0.34489718079566956
2019-02-13 10:00:00,0.4620154798030853
2019-02-13 10:30:00,0.44323796033859253
2019-02-13 11:00:00,0.9232863308861852
2019-02-13 11:30:00,0.6997122508473694
2019-02-13 12:00:00,1.1862170320819132
2019-02-13 12:30:00,0.6978601217269897
2019-02-13 13:00:00,0.032053268514573574
2019-02-13 13:30:00,0.0
2019-02-13 14:00:00,0.5775584591319785
2019-02-13 14:30:00,1.3582541942596436
2019-02-13 15:00:00,0.7835090085864067
2019-02-13 15:30:00,0.4994972385466099
2019-02-13 16:00:00,0.28136470913887024
2019-02-13 16:30:00,0.3051117891445756
2019-02-13 17:00:00,0.1933106044307351
2019-02-13 17:30:00,0.2471640408039093
2019-02-13 18:00:00,0.2487775683403015
2019-02-13 18:30:00,0.6930232048034668
2019-02-13 19:00:00,0.6172792054712772
2019-02-13 19:30:00,0.9352304805070162
2019-02-13 20:00:00,0.5070262998342514
2019-02-13 20:30:00,0.44043563306331635
2019-02-13 21:00:00,0.45223549380898476
2019-02-13 21:30:00,0.341388326138258
2019-02-13 22:00:00,0.4694113992154598
2019-02-13 22:30:00,0.479785293340683
2019-02-13 23:00:00,1.8951574563980103
2019-02-13 23:30:00,2.046661674976349
2019-02-14 00:00:00,1.9065177887678146
2019-02-14 00:30:00,1.7646929398179054
2019-02-14 01:00:00,1.0005796318873763
2019-02-14 01:30:00,1.1478464007377625
2019-02-14 02:00:00,1.0661895275115967
2019-02-14 02:30:00,1.0424614471849054
2019-02-14 03:00:00,0.7647072167601436
2019-02-14 03:30:00,0.43986502662301064
2019-02-14 04:00:00,0.6339021120220423
2019-02-14 04:30:00,0.33107669465243816
2019-02-14 05:00:00,0.17168209329247475
2019-02-14 05:30:00,0.09082147292792797
2019-02-14 06:00:00,0.07289067655801773
2019-02-14 06:30:00,0.04785590711981058
2019-02-14 07:00:00,0.04065515007823706
2019-02-14 07:30:00,0.018495572032406926
2019-02-14 08:00:00,0.053992532193660736
2019-02-14 08:30:00,0.08884912729263306
2019-02-14 09:00:00,0.11601615697145462
2019-02-14 09:30:00,0.1421586126089096
2019-02-14 10:00:00,0.22527547180652618
2019-02-14 10:30:00,0.4835832938551903
2019-02-14 11:00:00,1.4696995466947556
2019-02-14 11:30:00,3.388588637113571
2019-02-14 12:00:00,6.070913724601269
2019-02-14 12:30:00,9.080973186530173
2019-02-14 13:00:00,12.440470786998048
2019-02-14 13:30:00,19.577315183298197
2019-02-14 14:00:00,19.6683349609375
2019-02-14 14:30:00,19.248404071491677
2019-02-14 15:00:00,13.128027753904462
2019-02-14 15:30:00,9.143325809855014
2019-02-14 16:00:00,6.265117282047868
2019-02-14 16:30:00,3.982107298448682
2019-02-14 17:00:00,2.849161898717284
2019-02-14 17:30:00,3.029074028134346
2019-02-14 18:00:00,3.2544118613004684
2019-02-14 18:30:00,3.0301561132073402
2019-02-14 19:00:00,2.153961554169655
2019-02-14 19:30:00,1.6402584463357925
2019-02-14 20:00:00,1.1944178193807602
2019-02-14 20:30:00,0.48121900111436844
2019-02-14 21:00:00,0.615814596414566
2019-02-14 21:30:00,0.6805104315280914
2019-02-14 22:00:00,0.780297577381134
2019-02-14 22:30:00,0.5781251639127731
2019-02-14 23:00:00,0.5837480244226754
2019-02-14 23:30:00,0.4392949566245079
2019-02-15 00:00:00,0.9776558205485344
2019-02-15 00:30:00,0.5122915282845497
2019-02-15 01:00:00,0.8394509479403496
2019-02-15 01:30:00,1.2396149337291718
2019-02-15 02:00:00,1.9063738400000148
2019-02-15 02:30:00,2.158414440928027
2019-02-15 03:00:00,2.093468176200986
2019-02-15 03:30:00,2.1021457705646753
2019-02-15 04:00:00,1.0849371403455734
2019-02-15 04:30:00,0.7614084482192993
2019-02-15 05:00:00,1.1289977133274078
2019-02-15 05:30:00,0.8844659430906177
2019-02-15 06:00:00,0.8137575034052134
2019-02-15 06:30:00,0.7397311916574836
2019-02-15 07:00:00,0.40691692382097244
2019-02-15 07:30:00,0.2239195709116757
2019-02-15 08:00:00,0.11949956486932933
2019-02-15 08:30:00,0.08015860430896282
2019-02-15 09:00:00,0.0
2019-02-15 09:30:00,0.37460586801171303
2019-02-15 10:00:00,0.7662794291973114
2019-02-15 10:30:00,0.9014512859284878
2019-02-15 11:00:00,1.0189675651490688
2019-02-15 11:30:00,1.1827014163136482
2019-02-15 12:00:00,2.672376388683915
2019-02-15 12:30:00,3.1547420280985534
2019-02-15 13:00:00,4.8634932118002325
2019-02-15 13:30:00,6.066923141479492
2019-02-15 14:00:00,0.8850909781758673
2019-02-15 14:30:00,0.9149690007907338
2019-02-15 15:00:00,0.5894413471687585
2019-02-15 15:30:00,0.8500052867457271
2019-02-15 16:00:00,0.82958251144737
2019-02-15 16:30:00,1.0833698194473982
2019-02-15 17:00:00,1.2849846109747887
2019-02-15 17:30:00,2.0211308002471924
2019-02-15 18:00:00,2.0266706608235836
2019-02-15 18:30:00,1.1884538065642118
2019-02-15 19:00:00,0.028847831767052412
2019-02-15 19:30:00,0.37256308645009995
2019-02-15 20:00:00,0.8280723765492439
2019-02-15 20:30:00,0.7823677225969732
2019-02-15 21:00:00,1.720481121679768
2019-02-15 21:30:00,1.603654459118843
2019-02-15 22:00:00,2.8046235144138336
2019-02-15 22:30:00,2.8129967749118805
2019-02-15 23:00:00,1.7889818847179413
2019-02-15 23:30:00,1.4516256749629974
2019-02-16 00:00:00,1.252954125404358
2019-02-16 00:30:00,1.2267121970653534
2019-02-16 01:00:00,1.2877321243286133
2019-02-16 01:30:00,1.5031099212355912
2019-02-16 02:00:00,1.7147920774295926
2019-02-16 02:30:00,1.7067473530769348
2019-02-16 03:00:00,1.2523420476354659
2019-02-16 03:30:00,0.7729550418443978
2019-02-16 04:00:00,0.45313093066215515
2019-02-16 04:30:00,0.26921661384403706
2019-02-16 05:00:00,0.16884466260671616
2019-02-16 05:30:00,0.07392046228051186
2019-02-16 06:00:00,0.1332244323566556
2019-02-16 06:30:00,0.6488263849169016
2019-02-16 07:00:00,0.3275853581726551
2019-02-16 07:30:00,0.6655691796913743
2019-02-16 08:00:00,0.9968703812919557
2019-02-16 08:30:00,1.7505117747932673
2019-02-16 09:00:00,1.8886068910360336
2019-02-16 09:30:00,0.42821913957595825
2019-02-16 10:00:00,0.304226890206337
2019-02-16 10:30:00,0.2675431855022907
2019-02-16 11:00:00,0.15992842614650726
2019-02-16 11:30:00,0.1338568925857544
2019-02-16 12:00:00,0.06843595951795578
2019-02-16 12:30:00,0.03363557159900665
2019-02-16 13:00:00,0.026380393654108047
2019-02-16 13:30:00,0.0
2019-02-16 14:00:00,0.0
2019-02-16 14:30:00,0.12692196667194366
2019-02-16 15:00:00,0.17074410617351532
2019-02-16 15:30:00,0.6427305340766907
2019-02-16 16:00:00,1.4796748161315918
2019-02-16 16:30:00,2.4008779525756836
2019-02-16 17:00:00,3.8314223289489746
2019-02-16 17:30:00,5.217265605926514
2019-02-16 18:00:00,5.313178062438965
2019-02-16 18:30:00,5.112111251801252
2019-02-16 19:00:00,3.304290132597089
2019-02-16 19:30:00,2.1414266005158424
2019-02-16 20:00:00,1.5240499041974545
2019-02-16 20:30:00,1.39149807440117
2019-02-16 21:00:00,0.3405152205377817
2019-02-16 21:30:00,0.08884912729263306
2019-02-16 22:00:00,0.8174416869878769
2019-02-16 22:30:00,2.2249963879585266
2019-02-16 23:00:00,2.762369427829981
2019-02-16 23:30:00,3.8268975280225277
2019-02-17 00:00:00,4.977218948304653
2019-02-17 00:30:00,3.4127571708522737
2019-02-17 01:00:00,1.7006802530959249
2019-02-17 01:30:00,1.1887251129373908
2019-02-17 02:00:00,0.0
2019-02-17 02:30:00,0.0
2019-02-17 03:00:00,0.037771910429000854
2019-02-17 03:30:00,0.06499246507883072
2019-02-17 04:00:00,0.1683657094836235
2019-02-17 04:30:00,0.2606905996799469
2019-02-17 05:00:00,0.45525330677628517
2019-02-17 05:30:00,0.4995341897010803
2019-02-17 06:00:00,0.39832690358161926
2019-02-17 06:30:00,0.30046597123146057
2019-02-17 07:00:00,0.1404078658670187
2019-02-17 07:30:00,0.23205408453941345
2019-02-17 08:00:00,0.27099622040987015
2019-02-17 08:30:00,0.3537407014518976
2019-02-17 09:00:00,0.36747509613633156
2019-02-17 09:30:00,1.4250235757790506
2019-02-17 10:00:00,0.36227319086901844
2019-02-17 10:30:00,0.18975905398838222
2019-02-17 11:00:00,0.1421586126089096
2019-02-17 11:30:00,0.1189839094877243
2019-02-17 12:00:00,0.06083197146654129
2019-02-17 12:30:00,0.029898282140493393
2019-02-17 13:00:00,0.023449240252375603
2019-02-17 13:30:00,0.0
2019-02-17 14:00:00,0.00042448812746442854
2019-02-17 14:30:00,0.0005710505065508187
2019-02-17 15:00:00,0.0017680143937468529
2019-02-17 15:30:00,0.003699040040373802
2019-02-17 16:00:00,0.007107879035174847
2019-02-17 16:30:00,0.010530385188758373
2019-02-17 17:00:00,0.020520987454801798
2019-02-17 17:30:00,0.0177698265761137
2019-02-17 18:00:00,0.0
2019-02-17 18:30:00,0.0
2019-02-17 19:00:00,0.05098966462537646
2019-02-17 19:30:00,0.1878428254276514
2019-02-17 20:00:00,0.2855861969292164
2019-02-17 20:30:00,0.6695154113695025
2019-02-17 21:00:00,0.4978690445423126
2019-02-17 21:30:00,0.5529956072568893
2019-02-17 22:00:00,0.5860711503773928
2019-02-17 22:30:00,1.6205583363771439
2019-02-17 23:00:00,0.6328542213886976
2019-02-17 23:30:00,0.6611777395009995
2019-02-18 00:00:00,0.544897495303303
2019-02-18 00:30:00,0.9443747098557651
2019-02-18 01:00:00,0.18960979022085667
2019-02-18 01:30:00,0.1108007114380598
2019-02-18 02:00:00,1.3505067825317383
2019-02-18 02:30:00,1.3288317918777466
2019-02-18 03:00:00,0.7855999586754479
2019-02-18 03:30:00,0.6025011606980115
2019-02-18 04:00:00,0.5597081305459142
2019-02-18 04:30:00,0.6958811823278666
2019-02-18 05:00:00,0.8576677441596985
2019-02-18 05:30:00,0.8351818323135376
2019-02-18 06:00:00,0.8039212776347995
2019-02-18 06:30:00,0.5779753578826785
2019-02-18 07:00:00,0.522375431843102
2019-02-18 07:30:00,0.5813080463558435
2019-02-18 08:00:00,0.46604691818356514
2019-02-18 08:30:00,0.4217601343989372
2019-02-18 09:00:00,0.5162688661366701
2019-02-18 09:30:00,1.226205911487341
2019-02-18 10:00:00,0.5604210076853633
2019-02-18 10:30:00,0.6911400413955562
2019-02-18 11:00:00,0.9476368203759193
2019-02-18 11:30:00,0.9303171001374722
2019-02-18 12:00:00,1.5846939124166965
2019-02-18 12:30:00,0.994610314257443
2019-02-18 13:00:00,1.240942656993866
2019-02-18 13:30:00,0.7669437974691391
2019-02-18 14:00:00,0.8714547157287598
2019-02-18 14:30:00,0.8701562881469727
2019-02-18 15:00:00,0.8550441265106201
2019-02-18 15:30:00,0.5123725533485413
2019-02-18 16:00:00,0.34807777404785156
2019-02-18 16:30:00,0.3815636523067951
2019-02-18 17:00:00,0.33256408013403416
2019-02-18 17:30:00,0.24263694882392883
2019-02-18 18:00:00,0.017279362305998802
2019-02-18 18:30:00,0.0
2019-02-18 19:00:00,0.0
2019-02-18 19:30:00,0.5975107774138451
2019-02-18 20:00:00,0.1866498589515686
2019-02-18 20:30:00,0.0
2019-02-18 21:00:00,0.0
2019-02-18 21:30:00,0.05833553057163954
2019-02-18 22:00:00,0.0957897906191647
2019-02-18 22:30:00,0.19109715335071087
2019-02-18 23:00:00,0.2964191883802414
2019-02-18 23:30:00,0.3558928295969963
2019-02-19 00:00:00,0.8888096660375595
2019-02-19 00:30:00,1.3576471507549286
2019-02-19 01:00:00,1.6684289202094078
2019-02-19 01:30:00,2.094820737838745
2019-02-19 02:00:00,2.0855801105499268
2019-02-19 02:30:00,1.6691827066242695
2019-02-19 03:00:00,1.0101258046925068
2019-02-19 03:30:00,3.6771241948008537
2019-02-19 04:00:00,0.37104813545010984
2019-02-19 04:30:00,0.4573317617177963
2019-02-19 05:00:00,0.036484748125076294
2019-02-19 05:30:00,0.013586543500423431
2019-02-19 06:00:00,0.34027281403541565
2019-02-19 06:30:00,0.44804367423057556
2019-02-19 07:00:00,0.7641025185585022
2019-02-19 07:30:00,0.43100567953661084
2019-02-19 08:00:00,0.3255075179040432
2019-02-19 08:30:00,0.01611400581896305
2019-02-19 09:00:00,0.01661053951829672
2019-02-19 09:30:00,0.012573879677802324
2019-02-19 10:00:00,0.017333295661956072
2019-02-19 10:30:00,0.0177698265761137
2019-02-19 11:00:00,0.017047613859176636
2019-02-19 11:30:00,0.0094993831589818
2019-02-19 12:00:00,0.005983179900795221
2019-02-19 12:30:00,0.003332637483254075
2019-02-19 13:00:00,0.0014609575737267733
2019-02-19 13:30:00,0.0009545735083520412
2019-02-19 14:00:00,0.0
2019-02-19 14:30:00,0.034390367567539215
2019-02-19 15:00:00,0.07145035266876221
2019-02-19 15:30:00,0.15872150659561157
2019-02-19 16:00:00,0.4078036539722234
2019-02-19 16:30:00,0.7772932648658752
2019-02-19 17:00:00,1.1410669088363647
2019-02-19 17:30:00,1.940874457359314
2019-02-19 18:00:00,1.9801967144012451
2019-02-19 18:30:00,1.8397876024246216
2019-02-19 19:00:00,1.033697485923767
2019-02-19 19:30:00,0.5941427908837795
2019-02-19 20:00:00,0.3535671606659889
2019-02-19 20:30:00,0.32166195288300514
2019-02-19 21:00:00,0.13468174263834953
2019-02-19 21:30:00,0.11560913547873497
2019-02-19 22:00:00,0.4814612753689289
2019-02-19 22:30:00,0.08784707635641098
2019-02-19 23:00:00,0.0710793063044548
2019-02-19 23:30:00,0.08994552865624428
2019-02-20 00:00:00,0.5899935103952885
2019-02-20 00:30:00,0.6009535174816847
2019-02-20 01:00:00,0.871681778691709
2019-02-20 01:30:00,1.2753175497055054
2019-02-20 02:00:00,0.7090497612953186
2019-02-20 02:30:00,0.7493013143539429
2019-02-20 03:00:00,0.7446030657738447
2019-02-20 03:30:00,1.035707613453269
2019-02-20 04:00:00,1.2047474086284637
2019-02-20 04:30:00,0.929438591003418
2019-02-20 05:00:00,0.7241492047905922
2019-02-20 05:30:00,0.732645321637392
2019-02-20 06:00:00,0.7285628914833069
2019-02-20 06:30:00,0.17174753546714783
2019-02-20 07:00:00,0.8872868753969669
2019-02-20 07:30:00,0.8033424839377403
2019-02-20 08:00:00,1.2418892532587051
2019-02-20 08:30:00,1.1032932177186012
2019-02-20 09:00:00,1.0256019309163094
2019-02-20 09:30:00,0.9015531092882156
2019-02-20 10:00:00,0.7797057703137398
2019-02-20 10:30:00,0.4625403508543968
2019-02-20 11:00:00,0.3070111908018589
2019-02-20 11:30:00,0.21502254344522953
2019-02-20 12:00:00,0.10004875250160694
2019-02-20 12:30:00,0.045361857395619154
2019-02-20 13:00:00,0.030432083643972874
2019-02-20 13:30:00,0.0
2019-02-20 14:00:00,0.0
2019-02-20 14:30:00,0.5793550787493587
2019-02-20 15:00:00,0.6962144682183862
2019-02-20 15:30:00,0.6853631387930363
2019-02-20 16:00:00,0.7058183550834656
2019-02-20 16:30:00,0.05349939735606313
2019-02-20 17:00:00,0.0
2019-02-20 17:30:00,0.0
2019-02-20 18:00:00,0.0
2019-02-20 18:30:00,0.0
2019-02-20 19:00:00,0.15866285096853971
2019-02-20 19:30:00,0.35653833858668804
2019-02-20 20:00:00,0.3896123692393303
2019-02-20 20:30:00,0.5291015841066837
2019-02-20 21:00:00,0.4166691154241562
2019-02-20 21:30:00,0.7856715023517609
2019-02-20 22:00:00,0.20525041781365871
2019-02-20 22:30:00,0.10325635224580765
2019-02-20 23:00:00,0.018484879285097122
2019-02-20 23:30:00,0.04590025916695595
2019-02-21 00:00:00,0.15545906871557236
2019-02-21 00:30:00,0.21643668040633202
2019-02-21 01:00:00,0.4137793332338333
2019-02-21 01:30:00,0.29017043858766556
2019-02-21 02:00:00,0.3198568522930145
2019-02-21 02:30:00,0.3074875804595649
2019-02-21 03:00:00,0.20174719905480742
2019-02-21 03:30:00,0.15593373868614435
2019-02-21 04:00:00,0.15335299014986958
2019-02-21 04:30:00,0.17120248568244278
2019-02-21 05:00:00,0.21803997457027435
2019-02-21 05:30:00,0.211453540250659
2019-02-21 06:00:00,0.18195756059139967
2019-02-21 06:30:00,0.3478435128927231
2019-02-21 07:00:00,0.9430336260702461
2019-02-21 07:30:00,0.9700640437658876
2019-02-21 08:00:00,4.312898077070713
2019-02-21 08:30:00,3.153399057686329
2019-02-21 09:00:00,3.100002059713006
2019-02-21 09:30:00,3.112075874581933
2019-02-21 10:00:00,2.3817832842469215
2019-02-21 10:30:00,1.7369416058063507
2019-02-21 11:00:00,1.4457621350884438
2019-02-21 11:30:00,0.7682713456451893
2019-02-21 12:00:00,0.19530897587537766
2019-02-21 12:30:00,0.5896998289972544
2019-02-21 13:00:00,0.8815958057530224
2019-02-21 13:30:00,1.170496940612793
2019-02-21 14:00:00,1.4905455112457275
2019-02-21 14:30:00,1.4697589874267578
2019-02-21 15:00:00,1.0450021028518677
2019-02-21 15:30:00,0.9287727549672127
2019-02-21 16:00:00,0.6930783987045288
2019-02-21 16:30:00,0.7780104945413768
2019-02-21 17:00:00,0.5827099680900574
2019-02-21 17:30:00,0.6360970735549927
2019-02-21 18:00:00,0.6203892230987549
2019-02-21 18:30:00,0.6620249524712563
2019-02-21 19:00:00,1.6879983209073544
2019-02-21 19:30:00,2.6682947017252445
2019-02-21 20:00:00,0.831372331827879
2019-02-21 20:30:00,0.87253288179636
2019-02-21 21:00:00,1.2929551638662815
2019-02-21 21:30:00,2.3408086635172367
2019-02-21 22:00:00,1.9049214590340853
2019-02-21 22:30:00,2.2745378017425537
2019-02-21 23:00:00,2.1820945739746094
2019-02-21 23:30:00,1.5645809471607208
2019-02-22 00:00:00,1.8749611973762512
2019-02-22 00:30:00,0.5887855291366577
2019-02-22 01:00:00,0.28377801895840093
2019-02-22 01:30:00,0.16165059804916382
2019-02-22 02:00:00,0.0
2019-02-22 02:30:00,0.0
2019-02-22 03:00:00,0.0
2019-02-22 03:30:00,0.22065395768731833
2019-02-22 04:00:00,0.0
2019-02-22 04:30:00,0.0
2019-02-22 05:00:00,0.0
2019-02-22 05:30:00,0.0
2019-02-22 06:00:00,0.33762669563293457
2019-02-22 06:30:00,0.18727360665798187
2019-02-22 07:00:00,0.13965389132499695
2019-02-22 07:30:00,0.0007202132255770266
2019-02-22 08:00:00,0.0006597372703254223
2019-02-22 08:30:00,0.01882241666316986
2019-02-22 09:00:00,0.0
2019-02-22 09:30:00,0.0
2019-02-22 10:00:00,0.0
2019-02-22 10:30:00,0.010270159225910902
2019-02-22 11:00:00,0.010838903486728668
2019-02-22 11:30:00,0.018484879285097122
2019-02-22 12:00:00,0.012819950468838215
2019-02-22 12:30:00,2.3099210262298584
2019-02-22 13:00:00,0.004532563965767622
2019-02-22 13:30:00,0.0
2019-02-22 14:00:00,0.0
2019-02-22 14:30:00,0.0
2019-02-22 15:00:00,0.0
2019-02-22 15:30:00,0.0
2019-02-22 16:00:00,0.0
2019-02-22 16:30:00,0.0
2019-02-22 17:00:00,0.0
2019-02-22 17:30:00,0.0
2019-02-22 18:00:00,0.036969758570194244
2019-02-22 18:30:00,0.18484878540039062
2019-02-22 19:00:00,0.15127564780414104
2019-02-22 19:30:00,0.21633239462971687
2019-02-22 20:00:00,0.10240664705634117
2019-02-22 20:30:00,0.07289067655801773
2019-02-22 21:00:00,0.06560470908880234
2019-02-22 21:30:00,0.04641706158872694
2019-02-22 22:00:00,0.05499926954507828
2019-02-22 22:30:00,0.048593781888484955
2019-02-22 23:00:00,0.04417327791452408
2019-02-22 23:30:00,0.02910529635846615
2019-02-23 00:00:00,0.052454378455877304
2019-02-23 00:30:00,0.025464067235589027
2019-02-23 01:00:00,0.1310390643775463
2019-02-23 01:30:00,0.0
2019-02-23 02:00:00,0.0
2019-02-23 02:30:00,0.0
2019-02-23 03:00:00,0.4012662470340729
2019-02-23 03:30:00,0.0
2019-02-23 04:00:00,0.13125095795840025
2019-02-23 04:30:00,0.07409399002790451
2019-02-23 05:00:00,0.08896209299564362
2019-02-23 05:30:00,0.0
2019-02-23 06:00:00,0.0
2019-02-23 06:30:00,0.045086171478033066
2019-02-23 07:00:00,0.06354043632745743
2019-02-23 07:30:00,0.15732276439666748
2019-02-23 08:00:00,0.2647674563340843
2019-02-23 08:30:00,0.4326823651790619
2019-02-23 09:00:00,0.479785293340683
2019-02-23 09:30:00,0.12710583768785
2019-02-23 10:00:00,0.09431900642812252
2019-02-23 10:30:00,0.05180309247225523
2019-02-23 11:00:00,0.04659452475607395
2019-02-23 11:30:00,0.0177698265761137
2019-02-23 12:00:00,0.009559827856719494
2019-02-23 12:30:00,0.20344837522134185
2019-02-23 13:00:00,0.044143881648778915
2019-02-23 13:30:00,0.08628980815410614
2019-02-23 14:00:00,0.0
2019-02-23 14:30:00,0.0
2019-02-23 15:00:00,0.0
2019-02-23 15:30:00,0.0
2019-02-23 16:00:00,0.0
2019-02-23 16:30:00,0.0
2019-02-23 17:00:00,0.03891320526599884
2019-02-23 17:30:00,0.07289067655801773
2019-02-23 18:00:00,0.1589130386710167
2019-02-23 18:30:00,1.0761373415589333
2019-02-23 19:00:00,0.39524517208337784
2019-02-23 19:30:00,0.5099712836090475
2019-02-23 20:00:00,0.7571297250688076
2019-02-23 20:30:00,1.7829310521483421
2019-02-23 21:00:00,0.7540373988449574
2019-02-23 21:30:00,0.21022988855838776
2019-02-23 22:00:00,0.07289067655801773
2019-02-23 22:30:00,0.35816947370767593
2019-02-23 23:00:00,0.6779830250889063
2019-02-23 23:30:00,0.7323475945740938
2019-02-24 00:00:00,0.9748839698731899
2019-02-24 00:30:00,0.5231073922477663
2019-02-24 01:00:00,0.379053583368659
2019-02-24 01:30:00,0.0
2019-02-24 02:00:00,0.0
2019-02-24 02:30:00,0.0
2019-02-24 03:00:00,0.0
2019-02-24 03:30:00,0.0
2019-02-24 04:00:00,0.0
2019-02-24 04:30:00,0.0
2019-02-24 05:00:00,0.0
2019-02-24 05:30:00,0.0
2019-02-24 06:00:00,0.0177698265761137
2019-02-24 06:30:00,0.029085297137498856
2019-02-24 07:00:00,0.02986031211912632
2019-02-24 07:30:00,0.10806875303387642
2019-02-24 08:00:00,0.07957562804222107
2019-02-24 08:30:00,0.12990577518939972
2019-02-24 09:00:00,0.1421586126089096
